g,u,sd_add,age50_biomass,.draw
487.25830362755016,0.08302056171534584,132.63458173286173,6089.65474609583,22020
487.25830362755016,0.08302056171534584,132.63458173286173,6271.813886719168,22021
498.4549183534473,0.07458106236689928,125.67316135051483,6066.855383117698,22022
498.4549183534473,0.07458106236689928,150.82193951589605,6142.311040878915,22023
498.4549183534473,0.07243871817880582,150.82193951589605,6248.289172843305,22024
498.4549183534473,0.07243871817880582,150.82193951589605,6299.999702021567,22025
463.2504041612064,0.07243871817880582,162.3163372366393,6182.737852814181,22026
463.2504041612064,0.07243871817880582,162.3163372366393,6016.354209651835,22027
461.22587680523264,0.07243871817880582,162.3163372366393,5929.727056180469,22028
450.1956235048291,0.07243871817880582,157.1993511812211,6030.500659025824,22029
481.7359500993815,0.07243871817880582,152.3616695184197,6004.505564095946,22030
481.7359500993815,0.07243871817880582,152.3616695184197,6102.822997623903,22031
481.7359500993815,0.07962199364496086,152.3616695184197,5971.021102205623,22032
481.7359500993815,0.08138675963497259,152.3616695184197,6070.092075386231,22033
513.6428774367251,0.08712203807466203,142.2167573529169,6101.6655266572,22034
501.3014001343171,0.08712203807466203,142.2167573529169,6217.51334920038,22035
496.9538791471026,0.08712203807466203,142.2167573529169,6075.637942071899,22036
496.9538791471026,0.07870835777658215,122.30460856518428,6059.4622750682365,22037
496.9538791471026,0.07870835777658215,122.30460856518428,6078.057405929197,22038
496.9538791471026,0.07870835777658215,122.30460856518428,5911.583078563787,22039
496.9538791471026,0.08567667937018293,122.30460856518428,5873.954548460439,22040
496.9538791471026,0.08437241785742709,122.30460856518428,5883.047949428806,22041
533.6243302939774,0.08437241785742709,114.70037084129063,6028.395208103106,22042
548.1535413724075,0.08437241785742709,114.70037084129063,6105.0976190543015,22043
548.1535413724075,0.09260447263290453,139.09338677399873,6025.985037921821,22044
548.1535413724075,0.09179148631005592,119.49711982080332,6383.8388327275725,22045
548.8732024481063,0.09179148631005592,119.49711982080332,6168.6734962100645,22046
548.8732024481063,0.09179148631005592,119.49711982080332,6144.384197511221,22047
573.207096009859,0.09179148631005592,119.49711982080332,6372.848407044276,22048
561.4592548248237,0.09179148631005592,119.49711982080332,6315.449065506096,22049
570.9316752704568,0.09132123458593638,105.92873798097307,6243.233221676085,22050
570.9316752704568,0.09132123458593638,105.9240555417414,6195.146554054414,22051
572.4253482056865,0.09132123458593638,105.9240555417414,6187.2003474118055,22052
577.3838081228872,0.08716430099107296,105.9240555417414,6142.123330651029,22053
551.1546620141737,0.08716430099107296,105.9240555417414,6390.616288895239,22054
522.086923540072,0.0860273359638701,122.05582782961194,6186.371856669481,22055
517.7267215407961,0.0860273359638701,122.05582782961194,6197.412562891994,22056
530.3752474996388,0.07883472968562898,128.19536366544432,6241.462603113238,22057
530.3752474996388,0.07883472968562898,128.19536366544432,6144.410362763524,22058
490.11813035564484,0.07883472968562898,128.19536366544432,6171.242936175686,22059
483.02068117331413,0.07594781196353205,128.19536366544432,6026.519552369691,22060
470.3562437351968,0.07530575148422283,116.62049837913405,6003.927442780475,22061
470.3562437351968,0.07530575148422283,97.9485057439502,6181.964699323988,22062
470.3562437351968,0.07829167334168514,97.9485057439502,6251.297747504627,22063
470.3562437351968,0.07829167334168514,96.93051979509966,6165.93251816818,22064
472.99332832234154,0.07803553033596287,96.93051979509966,6078.798521752661,22065
472.99332832234154,0.07803553033596287,96.93051979509966,5993.968795108137,22066
519.9335484602569,0.07967439528086968,96.93051979509966,6006.949749538682,22067
519.9335484602569,0.07967439528086968,96.93051979509966,6199.184045437708,22068
519.9335484602569,0.07967439528086968,96.93051979509966,6142.751671964207,22069
519.9335484602569,0.08508133778710564,96.93051979509966,6176.747930784222,22070
519.9335484602569,0.07977032199419858,96.76163104958678,6280.767538253431,22071
488.80199539224765,0.07977032199419858,101.33479213671713,6140.338114768556,22072
482.63032551990113,0.07977032199419858,101.33479213671713,5998.69247452035,22073
482.63032551990113,0.07977032199419858,103.80611207056354,6106.472148458766,22074
496.56713751224265,0.07977032199419858,111.05749637647989,6055.2742089487065,22075
496.56713751224265,0.07977032199419858,98.20626787155874,5971.432470346951,22076
496.56713751224265,0.07977032199419858,98.20626787155874,6074.119510804978,22077
513.9315149942541,0.08616590760705078,98.20626787155874,6135.909795330723,22078
513.9315149942541,0.08242220115884934,91.69447167729558,6208.741768077937,22079
513.9315149942541,0.08199338460500237,91.69447167729558,6167.363653505286,22080
513.9315149942541,0.08199338460500237,99.25122998420532,6047.33647540793,22081
499.3652800625418,0.08199338460500237,77.00010520751849,5981.805911711122,22082
499.3652800625418,0.08199338460500237,77.00010520751849,5973.892108166485,22083
499.3652800625418,0.08199338460500237,95.38873109328277,6024.401224665664,22084
499.3652800625418,0.08199338460500237,107.46817829335764,6194.08318388126,22085
499.3652800625418,0.0743974711820749,107.46817829335764,6127.978641229421,22086
479.1663143329148,0.0743974711820749,107.46817829335764,6245.1735509807495,22087
479.1663143329148,0.0743974711820749,107.46817829335764,6574.6776803688745,22088
479.1663143329148,0.07010537071542057,107.46817829335764,6374.554729007899,22089
489.3720234859716,0.07010537071542057,89.19046129920478,6556.8528259526865,22090
489.3720234859716,0.07010537071542057,85.31857406375846,6418.251110770555,22091
489.3720234859716,0.07849627279255537,85.31857406375846,6479.899289670344,22092
489.3720234859716,0.07849627279255537,85.31857406375846,6422.845638374217,22093
489.3720234859716,0.07849627279255537,85.31857406375846,6436.469201809418,22094
489.3720234859716,0.07849627279255537,85.31857406375846,6358.888125857873,22095
489.3720234859716,0.07849627279255537,85.31857406375846,6404.881156531819,22096
489.3720234859716,0.07849627279255537,77.3380397881089,6435.606231368098,22097
489.3720234859716,0.07849627279255537,84.11745217292719,6291.893591163598,22098
496.3297297141905,0.07849627279255537,110.29725126325991,6347.929715819391,22099
496.3297297141905,0.07882973562228125,125.21317899295819,6231.66726399615,22100
482.600224004604,0.07882973562228125,125.21317899295819,6193.399395123111,22101
525.6596412027252,0.07882973562228125,154.789755646078,6171.690295522489,22102
530.4585716969214,0.08211597047624286,154.789755646078,6213.262332285094,22103
508.3568420254985,0.08211597047624286,166.4301972529589,6109.487799750606,22104
508.3568420254985,0.08211597047624286,111.93192243175324,6000.069401914553,22105
522.9750389402114,0.08574926412049409,116.65337433446217,6056.676158590831,22106
522.9750389402114,0.08393351106289243,116.65337433446217,6068.221531574535,22107
528.1520773992545,0.08256942103651377,121.3796168241715,6147.850438959373,22108
528.1520773992545,0.08256942103651377,121.3796168241715,5982.944668065063,22109
565.7507889969307,0.08339776008860846,121.3796168241715,6306.317094713009,22110
565.7507889969307,0.08356604222092441,142.79561459523433,6403.191185606536,22111
538.1397265767031,0.08356604222092441,151.4993461934386,6102.961093701749,22112
564.0023676383266,0.08356604222092441,165.37263904385833,5764.810635859031,22113
489.5871800433601,0.08356604222092441,165.37263904385833,5848.630229090945,22114
489.5871800433601,0.08356604222092441,193.41974516942037,5692.299087823738,22115
491.4553669335263,0.08356604222092441,178.23852579290488,5655.121745412946,22116
491.4553669335263,0.07968647801971249,164.30441835687046,5756.978801511059,22117
481.1521567135478,0.07968647801971249,195.4956472002093,5747.62322936859,22118
460.53642980540013,0.07968647801971249,199.37461926491667,5613.867482583116,22119
460.53642980540013,0.07240495834791069,199.37461926491667,5554.00020287632,22120
518.8030255824614,0.07095458183951511,199.37461926491667,5656.8081756545425,22121
512.2613769701575,0.07557589712263835,210.88784290828002,6045.78573392367,22122
494.55865818216466,0.07205930642380746,253.58790811056372,6050.488507998425,22123
494.55865818216466,0.07478428379255647,253.58790811056372,6167.0105860911735,22124
496.23589236686223,0.07478428379255647,253.58790811056372,6292.286352391256,22125
496.23589236686223,0.07478428379255647,230.643178652554,6208.533205947251,22126
496.23589236686223,0.07303346882020276,236.8672594373078,6083.8446069832,22127
496.23589236686223,0.07303346882020276,218.25114618020336,5918.18267647992,22128
476.7122261798105,0.07144401196219231,185.689649626681,6184.057037674943,22129
471.2951777988594,0.07539810057380655,181.429819474225,6362.36908619941,22130
497.76704537437104,0.06608796017041424,181.429819474225,6334.613969861798,22131
497.76704537437104,0.06608796017041424,191.4320386748268,6265.220090373362,22132
497.76704537437104,0.06645949498411662,191.4320386748268,6358.660842968582,22133
497.76704537437104,0.06645949498411662,174.99872218393426,6469.740726600705,22134
451.59309682644476,0.06749075594615156,174.99872218393426,6337.025856987776,22135
448.65847053604693,0.06749075594615156,174.99872218393426,6322.25183904995,22136
474.8277561782604,0.06749075594615156,175.263130123573,6436.18386234059,22137
474.8277561782604,0.07043606575757763,152.33413667114863,6282.561310017612,22138
474.8277561782604,0.06831220039154556,152.33413667114863,6210.656934856264,22139
461.9260705961968,0.07374112823103272,175.65495711698037,6120.789516535924,22140
472.57128468337834,0.07235613405289917,175.65495711698037,6040.171679878666,22141
472.57128468337834,0.07604688936305955,194.26092468914524,6236.6851695765545,22142
519.8748247949172,0.07604688936305955,194.26092468914524,6244.9682561838035,22143
519.8748247949172,0.07852289710513277,192.05103777072364,6022.75802878036,22144
519.8748247949172,0.07852289710513277,168.40124690373372,6257.913761721241,22145
519.8748247949172,0.07852289710513277,141.45859675168379,5968.729345125527,22146
524.9408260764192,0.08109841832002426,137.19599896018642,5721.660572121814,22147
511.27937585626114,0.08109841832002426,149.8111437161131,5868.7502841326195,22148
511.27937585626114,0.08065875270407089,145.7042484427389,5825.031866861052,22149
511.27937585626114,0.08065875270407089,207.69196371728995,5706.291754943176,22150
511.27937585626114,0.08065875270407089,207.69196371728995,5837.106253601471,22151
511.27937585626114,0.08681184189670813,232.37308493592775,6213.300992510167,22152
501.1128625586762,0.08796334319242496,213.00230463383292,6235.094800108407,22153
534.4097273076321,0.08886623164834104,187.88371907643852,6242.139276630688,22154
533.1147795717566,0.08886623164834104,218.00932755372378,6223.710175125494,22155
516.3272387436689,0.08886623164834104,218.00932755372378,6070.561809831185,22156
516.3272387436689,0.08929254730805956,197.84638439182942,6144.9324208777,22157
520.4893706108389,0.09278096494468746,154.2760377362912,5995.36517660508,22158
529.1720118621985,0.08486227683644906,145.14675280064023,5942.928818686035,22159
506.00336768163436,0.07531065888443628,159.1366092970148,5990.939764564798,22160
432.15560357748814,0.07531065888443628,159.1366092970148,6190.218046425564,22161
432.15560357748814,0.07531065888443628,159.1366092970148,5917.42339675801,22162
466.76464139340715,0.07531065888443628,193.754158983183,5602.147102931625,22163
466.76464139340715,0.07531065888443628,193.754158983183,5808.884574525906,22164
466.76464139340715,0.07531065888443628,193.754158983183,5658.643615481654,22165
466.76464139340715,0.0753763694182245,210.8971364898549,5431.876007729288,22166
488.9679650953489,0.0936148004410319,233.2906786335311,5096.949365159339,22167
488.9679650953489,0.09161982513725966,233.2906786335311,5010.739407284031,22168
532.0762409348873,0.09161982513725966,223.79334735849605,5487.219905214691,22169
470.6618133279044,0.09161982513725966,223.79334735849605,5396.858578365129,22170
478.2431600379651,0.09161982513725966,250.09244162318515,5131.207558328097,22171
478.2431600379651,0.08290085055351984,282.4438525947818,5102.254800328596,22172
485.71243052589693,0.08866613201848945,279.90233978407,5482.366556294504,22173
485.71243052589693,0.08866613201848945,279.90233978407,5802.049402679713,22174
588.9266165603154,0.08866613201848945,271.2940633382803,5820.019330631297,22175
588.9266165603154,0.09104632189343287,251.08756034402816,5692.53159311791,22176
561.1789951405292,0.09104632189343287,244.47721797351815,5686.345004862299,22177
539.6238993920764,0.09104632189343287,206.9104650485176,6160.08079949725,22178
540.4942126280775,0.09047005683673516,206.9104650485176,6149.08144343138,22179
559.8473138364899,0.08401103140933477,198.78904050712427,6030.100498152164,22180
559.8473138364899,0.0871594148252387,198.78904050712427,6143.238689591016,22181
564.2485062374003,0.0875562769961549,223.40519695219342,5821.897826465977,22182
586.2416216862373,0.0875562769961549,228.85163608065292,6114.330157607628,22183
586.2416216862373,0.0875562769961549,228.85163608065292,6225.97097671898,22184
570.7160381340683,0.0875562769961549,257.8843584828908,6409.480850602606,22185
570.7160381340683,0.09183242727557718,257.8843584828908,6442.893621676981,22186
570.7160381340683,0.09183242727557718,233.23268788851718,6706.945085231276,22187
570.7160381340683,0.09645620455677839,183.76736060304705,6341.631875194566,22188
600.1607033945673,0.09645620455677839,201.38362506269715,6636.963390367726,22189
600.1607033945673,0.09645620455677839,201.38362506269715,6646.113316422524,22190
600.1607033945673,0.09802328663523219,201.38362506269715,6732.936314539541,22191
600.1607033945673,0.09802328663523219,201.38362506269715,6589.155149506651,22192
600.1607033945673,0.09802328663523219,200.3930867457524,6630.986050195272,22193
600.1607033945673,0.09802328663523219,200.3930867457524,6260.800389765071,22194
602.5487615507382,0.1015363987144606,200.0942636735855,6288.395660574168,22195
602.5487615507382,0.0987825697730921,200.0942636735855,6351.754470162962,22196
602.5487615507382,0.0987825697730921,200.0942636735855,6350.842219251361,22197
602.5487615507382,0.0987825697730921,200.0942636735855,6065.319711481653,22198
626.1868220412568,0.0987825697730921,200.0942636735855,6263.684805613086,22199
626.9444804637322,0.09922473360815852,200.0942636735855,5921.360125526811,22200
626.9444804637322,0.10462433405494187,200.0942636735855,6192.135660389781,22201
626.9444804637322,0.10005310060110167,200.0942636735855,5911.4271301239905,22202
593.0649868552763,0.09890663284537744,200.0942636735855,5736.634435410035,22203
611.6289098614218,0.09890663284537744,200.0942636735855,5389.5008512652785,22204
611.6289098614218,0.10826731443412663,213.6290633099731,5592.56604683773,22205
632.1823360205702,0.10216699972720124,213.6290633099731,5731.619873846526,22206
625.4408430214214,0.11547940848095899,250.1791768842264,5581.717771833745,22207
601.6277349684306,0.11547940848095899,269.48643044269886,5586.59630635019,22208
600.2831307664638,0.10507535295751363,210.5715058171891,5280.287628175172,22209
588.7674656884536,0.10371959748745632,168.55346900976963,5545.923259962545,22210
588.7674656884536,0.10371959748745632,146.2451820691896,5736.999400064035,22211
599.6364019595845,0.1070148549763703,146.2451820691896,5867.934387471886,22212
606.0194966781752,0.09899608608815078,146.2451820691896,6175.179873847701,22213
606.0194966781752,0.09899608608815078,146.2451820691896,6009.728287212797,22214
606.0194966781752,0.09800619248703275,138.64426382351388,6102.2634021499,22215
606.0194966781752,0.10050710742593881,138.64426382351388,6313.932898672867,22216
609.6247516021043,0.10050710742593881,138.64426382351388,6096.474514639007,22217
609.6247516021043,0.10050710742593881,112.94072900113918,6061.531483319648,22218
609.6247516021043,0.10050710742593881,130.0745989868153,6152.182978361271,22219
625.5447457190457,0.10050710742593881,130.0745989868153,6194.760999095246,22220
607.6560561302146,0.10050710742593881,125.2760111006611,6057.115356659365,22221
617.2811244103801,0.10050710742593881,125.2760111006611,5879.971926882798,22222
624.9224216684968,0.10217527310880231,127.00063346185183,6028.345213859363,22223
609.0059712755603,0.10190215429552374,127.00063346185183,5948.905899707573,22224
609.0059712755603,0.10190215429552374,127.00063346185183,6021.725675451689,22225
606.1212676377559,0.10190215429552374,127.00063346185183,6135.353394963019,22226
606.1212676377559,0.09871879562209321,127.00063346185183,5870.929338455542,22227
606.1212676377559,0.09504666998613581,127.00063346185183,5815.235041854292,22228
606.1212676377559,0.1057591242851768,127.00063346185183,5657.030453253148,22229
606.1212676377559,0.10757019176445211,127.00063346185183,5699.597765539883,22230
615.0851926883786,0.09987236772451227,131.0399854116119,6135.296104861089,22231
615.0851926883786,0.09987236772451227,139.10458648417907,6025.720318549659,22232
615.0851926883786,0.09987236772451227,189.90985166769119,6213.123989479348,22233
615.0851926883786,0.09987236772451227,189.90985166769119,6148.073651801547,22234
601.5514336638323,0.09987236772451227,149.66614973070108,6051.263227683471,22235
572.7676383581822,0.08950539873222031,149.66614973070108,6063.459267359469,22236
572.7676383581822,0.08950539873222031,166.5667240554332,6146.45871441451,22237
572.7676383581822,0.09256598433164576,128.91388323398436,6275.8453845617705,22238
571.6608697480334,0.09533778448861055,128.91388323398436,6184.400985250768,22239
565.6041442027589,0.09533778448861055,128.91388323398436,6418.264854155865,22240
575.9360003002664,0.09597810967205499,173.84469038477482,6369.017682409578,22241
568.8707148021365,0.0918051327584423,173.84469038477482,6196.163567516622,22242
568.8707148021365,0.0934428372240201,165.76032833283665,6350.490484912177,22243
568.8707148021365,0.0934428372240201,165.76032833283665,6114.721896647758,22244
568.8707148021365,0.0934428372240201,165.76032833283665,6146.883484459772,22245
552.4493019062426,0.08759071904907148,143.17084267391962,5887.483886005134,22246
520.9092875374683,0.07834735438988946,142.88393860276972,6075.436518650432,22247
520.9092875374683,0.08187702407374668,142.88393860276972,5990.629801735817,22248
476.1572957475937,0.08187702407374668,142.88393860276972,5905.32138682808,22249
475.80094318193755,0.07336160891644017,137.71389990356843,5825.6524389721935,22250
475.80094318193755,0.0833031258534673,131.5333979553523,5871.64564018833,22251
475.80094318193755,0.07714395701044914,131.5333979553523,5842.425808579505,22252
475.80094318193755,0.07714395701044914,131.5333979553523,5874.61567072108,22253
475.80094318193755,0.07714395701044914,131.5333979553523,5899.672632204021,22254
475.80094318193755,0.07714395701044914,131.5333979553523,6006.060976122788,22255
475.80094318193755,0.08267821695700621,131.5333979553523,5882.503658228212,22256
475.80094318193755,0.0760707627545404,131.5333979553523,5877.12860822447,22257
481.9023808485441,0.0760707627545404,131.5333979553523,5864.2644086870905,22258
481.9023808485441,0.07543416530053232,131.5333979553523,5835.73029442272,22259
481.9023808485441,0.07986417105778097,131.5333979553523,5793.7575755423895,22260
481.9023808485441,0.07986417105778097,131.5333979553523,5764.465116844982,22261
481.9023808485441,0.07986417105778097,160.65765653984022,5911.716000275431,22262
500.6709116286615,0.0788958275997757,170.4695191641989,6065.779982376211,22263
455.76061456681725,0.0788958275997757,166.00918766427407,6017.5763291570165,22264
455.76061456681725,0.06969640506639985,166.00918766427407,5881.544001714949,22265
406.1101375593497,0.06969640506639985,166.00918766427407,6047.813463153492,22266
456.0842729190831,0.06834846656313887,166.00918766427407,5888.182979018013,22267
456.0842729190831,0.06834846656313887,166.00918766427407,5979.178244628096,22268
460.6414317984835,0.06834846656313887,156.18569049744576,6021.539270146635,22269
464.2823011132177,0.06834846656313887,156.18569049744576,5716.736015693477,22270
464.2823011132177,0.07030110625769402,156.18569049744576,6000.830232416881,22271
464.2823011132177,0.07030110625769402,156.18569049744576,6047.887364532795,22272
464.2823011132177,0.07910852534113598,156.18569049744576,5920.190495893664,22273
541.3380837773061,0.09547553150193927,156.18569049744576,5977.172801410764,22274
562.8046108055024,0.09107433794148678,226.1593536808645,5683.542020862833,22275
579.086949606897,0.09107433794148678,226.1593536808645,5833.942716869619,22276
565.1461940632097,0.08724293340886474,239.8878004229112,6074.634202420347,22277
502.90626751130503,0.07209924606548422,301.59610601225233,6108.71880895574,22278
448.27444377046885,0.07209924606548422,269.3400570749602,6301.0139894595495,22279
441.5813689556693,0.07209924606548422,296.6975439032242,6129.899634884904,22280
427.3231734554418,0.06845862293332167,296.6975439032242,5989.436622078106,22281
439.1742588538447,0.07785137022125344,294.8683501178913,5717.117554287242,22282
486.76366018302383,0.07159791694522023,295.725698648707,5575.487009307312,22283
474.68193958621555,0.07159791694522023,323.7965967401126,5855.443246430962,22284
492.0515508315806,0.07492936072671527,337.5187028097166,5773.455865332497,22285
478.82974762995957,0.07950507841844696,337.5187028097166,6193.576392750477,22286
547.7803202839846,0.08979762821921423,337.5187028097166,5915.562948876587,22287
512.217062715674,0.07925101857122216,362.93100875198417,5747.475255067105,22288
451.71990077925125,0.07925101857122216,354.2417225580004,6237.1201823470565,22289
451.71990077925125,0.08059608907019764,400.88563574996886,5728.987059955178,22290
515.9755842038817,0.09030775073237855,358.1563673234913,5846.585518613812,22291
527.8977898052507,0.08328676670686443,358.1563673234913,5324.17553205092,22292
536.505267915058,0.08328676670686443,367.2872633855105,6048.382513678771,22293
465.2277893852339,0.08820156764949778,367.2872633855105,5767.297112719693,22294
590.9241037509935,0.0914815377171705,367.2872633855105,5834.620837358678,22295
562.3482722864917,0.08691313157987117,368.77720038315545,5671.429222659113,22296
517.7918728662155,0.09177606265205475,368.77720038315545,5717.280625641241,22297
514.8289642968509,0.09177606265205475,322.8447062375074,5730.418729740472,22298
515.2320651202804,0.09519599361395861,322.8447062375074,5488.897875789215,22299
477.79535485072455,0.09519599361395861,322.8447062375074,5756.101608995428,22300
501.5287960692309,0.10301247594970529,281.7863017148144,5978.828897880236,22301
501.5287960692309,0.09111552196054057,282.41249864866035,5869.988414485883,22302
512.23232724616,0.07026531031861315,234.22278332562752,5713.681686744552,22303
512.23232724616,0.06759090931056301,219.4885634256305,6120.989437830425,22304
519.013097541011,0.06380770463446542,219.4885634256305,6126.312187851402,22305
468.5049232542249,0.06521934900439559,219.4885634256305,5759.2384293550085,22306
430.6081287597408,0.07176164822343692,230.1603374828179,5770.023378992213,22307
426.01458323621705,0.06394599812316407,230.1603374828179,5868.160970467473,22308
426.01458323621705,0.06394599812316407,230.1603374828179,5655.299944813283,22309
439.6763831140667,0.07239594104243693,222.8404776088742,5888.58286051863,22310
433.75557885959626,0.06414698482302653,204.11706038861553,6167.4978482386205,22311
446.3174698846294,0.062455979758555574,204.11706038861553,6223.026905654409,22312
446.3174698846294,0.062455979758555574,235.20561048068842,6177.951273516639,22313
483.06668558363504,0.062455979758555574,280.22174245264023,6102.249788347034,22314
483.06668558363504,0.062455979758555574,280.22174245264023,6065.46608360191,22315
483.06668558363504,0.062455979758555574,258.1917747690052,6418.977913011846,22316
465.43767051695744,0.059169285486750774,258.1917747690052,6103.157719559529,22317
465.43767051695744,0.061892514537984236,258.1917747690052,6341.259054503986,22318
461.22805608127766,0.07187920158796957,238.0201456085567,6507.8585298664475,22319
461.22805608127766,0.07187920158796957,244.06601198482727,6471.113104952345,22320
457.27559333173775,0.06951933472998578,271.71636660240335,6850.059280187253,22321
488.64782800419835,0.0718005289083601,253.59502638730973,6389.7312149686595,22322
488.64782800419835,0.0718005289083601,253.59502638730973,6796.079207080509,22323
488.64782800419835,0.0718005289083601,253.59502638730973,6628.23748600892,22324
545.9049321273448,0.07430026225901147,293.9481036672198,6467.462468425409,22325
545.9049321273448,0.07430026225901147,293.9481036672198,6310.704377298098,22326
546.4282206741191,0.0899329789560393,260.48255509115194,6534.166635254928,22327
572.5135960979634,0.08657398605808583,260.48255509115194,6722.5017315147825,22328
572.5135960979634,0.08657398605808583,257.0390429435644,6658.070512332305,22329
534.8988786482397,0.08657398605808583,257.0390429435644,6823.937618001361,22330
526.9484330687774,0.0866418719500932,251.53296386404597,6714.393173274566,22331
526.9484330687774,0.0809982128298329,251.53296386404597,6953.097937175028,22332
588.8058125159204,0.10632939195917171,253.31632123098711,6711.27125601781,22333
588.8058125159204,0.10509354293876452,253.31632123098711,6420.093859791632,22334
588.8058125159204,0.08639137421168624,169.93453184655357,6740.867169852202,22335
588.8058125159204,0.08676977217631737,169.93453184655357,6611.697333678499,22336
559.103156157022,0.08676977217631737,169.93453184655357,6399.875142326827,22337
559.103156157022,0.08676977217631737,169.93453184655357,6411.781544477844,22338
559.103156157022,0.08099857044406363,169.93453184655357,6710.742977942368,22339
559.103156157022,0.0757707411641946,169.93453184655357,6514.424206229794,22340
555.5904071826815,0.08386981690482358,169.93453184655357,6569.236904633994,22341
530.8678442272583,0.08386981690482358,146.2253441335482,6559.685010250499,22342
530.8678442272583,0.08386981690482358,146.2253441335482,6529.0113281478225,22343
530.8678442272583,0.08631337700362193,146.2253441335482,6421.608103860685,22344
542.7320320814256,0.08540126282341085,179.9399850143172,6283.279572963881,22345
542.7320320814256,0.07919564292809284,179.9399850143172,6273.249129563713,22346
542.7320320814256,0.08531291745514735,160.8230853633384,6367.886998889404,22347
542.7320320814256,0.08531291745514735,160.8230853633384,5906.506005040337,22348
512.1811548353705,0.08531291745514735,160.8230853633384,6038.680943142996,22349
512.1811548353705,0.0792333533847321,153.62423982905997,6040.616329909727,22350
512.1811548353705,0.08114516098944226,165.5196383322163,5951.536177687395,22351
512.1811548353705,0.08403457389504683,152.83082606414774,5950.25049188775,22352
490.45675872056233,0.08601266392478511,152.83082606414774,5942.673717266666,22353
536.8163169818988,0.08601266392478511,152.83082606414774,5984.634985427871,22354
536.8163169818988,0.08601266392478511,152.83082606414774,6142.9748958730315,22355
536.8163169818988,0.08601266392478511,179.12286112471642,5977.232415002769,22356
502.6432061100588,0.08706611503483282,179.12286112471642,6013.596413217837,22357
502.6432061100588,0.0759878080213334,179.12286112471642,6039.492663662577,22358
502.6432061100588,0.0759878080213334,136.98344258549207,6212.548231297308,22359
457.98377773600487,0.073036286340638,130.95033811884915,5986.60432248292,22360
457.98377773600487,0.073036286340638,130.95033811884915,6173.558530994745,22361
457.98377773600487,0.073036286340638,121.92820736418714,6147.0769308985,22362
495.1040146105771,0.0759020504610556,150.61535646426512,5858.972489383508,22363
474.4408215735872,0.0688163257097608,150.61535646426512,6037.952508990191,22364
474.4408215735872,0.0688163257097608,157.42388785221428,6092.932581979615,22365
499.7683702611897,0.0853741151677704,157.42388785221428,5895.792973699349,22366
499.7683702611897,0.08324341749826569,157.42388785221428,6087.903901338648,22367
499.7683702611897,0.08324341749826569,137.19937789876843,6286.4973850150445,22368
496.7395696249452,0.08281364349369216,137.19937789876843,6062.465221988867,22369
559.9179690341784,0.09814142247008646,139.53780797524746,5921.383336493759,22370
564.6524068544612,0.09731741141383854,136.6556484537544,6010.329264602709,22371
573.6648629300972,0.09731741141383854,136.6556484537544,5994.251397786914,22372
573.6648629300972,0.10108775403815014,140.4188031051408,6006.27308666266,22373
604.1098832441861,0.10446901679958762,140.4188031051408,6018.237908753272,22374
604.1098832441861,0.10446901679958762,170.38195649290824,6121.4256255806595,22375
622.5556998200578,0.10446901679958762,170.38195649290824,6015.0867407605465,22376
608.023226539758,0.10446901679958762,176.71865760210952,6021.551884796111,22377
583.2732340947042,0.09975864275317484,176.71865760210952,5893.135713018007,22378
546.4838263093066,0.09831168776522578,183.32761591332525,5836.690878820226,22379
614.7475505216478,0.09831168776522578,154.29629613214985,5748.488363785709,22380
614.7475505216478,0.09831168776522578,171.4357350810026,5780.82691013735,22381
573.1418250639177,0.09831168776522578,171.4357350810026,5664.490591393465,22382
573.1418250639177,0.09782401667867167,171.4357350810026,5664.251520937482,22383
560.5256433952052,0.09350314192181192,171.4357350810026,5951.612985638884,22384
548.5915446251278,0.09350314192181192,171.4357350810026,5500.794074226658,22385
548.5915446251278,0.09343759816334589,180.25300122800107,5406.138247242039,22386
548.5915446251278,0.08625089043197755,180.25300122800107,5527.18247193136,22387
572.2630001485021,0.08625089043197755,181.90431423651495,5753.507783325018,22388
568.4158308594051,0.08560677687647406,192.73674655761388,5677.222186234371,22389
568.4158308594051,0.1034893074892465,192.73674655761388,5756.01339350785,22390
568.4158308594051,0.1034893074892465,179.84413867720696,5649.60014224354,22391
568.4158308594051,0.1034893074892465,179.84413867720696,5795.17700966018,22392
588.5563068825127,0.09544639677378261,179.84413867720696,5963.340745422076,22393
588.5563068825127,0.09544639677378261,225.6706091755853,5728.130978035038,22394
589.5017946574844,0.09497904385923091,219.56510993994465,5914.661921497445,22395
589.5017946574844,0.09497904385923091,206.51447495439103,6075.902134848191,22396
589.5017946574844,0.09497904385923091,206.51447495439103,5955.72170758242,22397
589.1808538876278,0.09497904385923091,206.51447495439103,6163.525476599105,22398
589.1808538876278,0.09497904385923091,186.48170906713978,6286.1670433831005,22399
589.1808538876278,0.09497904385923091,189.3302793223492,6586.438745203239,22400
589.1808538876278,0.08988361575820254,189.3302793223492,6592.902025982265,22401
589.1808538876278,0.08988361575820254,189.3302793223492,6337.174337449531,22402
559.5084830066918,0.0911783440014357,163.76061377598967,6270.99200150738,22403
559.5084830066918,0.0899222453143123,138.22312732765647,6211.411750233123,22404
557.886520303086,0.08554779157436332,114.44065885108506,6112.207376563687,22405
562.9225924523666,0.09453418260561228,132.01192449024117,6218.922042041991,22406
556.6919958607854,0.08916121898278291,132.01192449024117,6046.912764385381,22407
